#
# File:	imbalance-summary.dat
#
# Note:	generated by ./gather-otu.scr in /home/fabian/Dewey/D5/D51/D511/D511.5_Graphs/Reference
# Note:	summary of tree im/balance measures
# Note:	number of tree topologies given by Wedderburn-Etherington numbers (OEIS A001190)
# Note:	extract data from ../ConstructTrees
# Note:	using -rwxrwxr-x 1 fabian fabian 34533 May 12 16:11 ../Sokal/xSokal
# Note:	1.N: number of leaves (operating taxonomic units);	2.D: maximum tree depth/height;	3.Sack: Sackin measure;	4.Coll: Colless measure;	5.InvM: inv-max measure after Sokal;	6.Entro: Shannon Entropy;	7.dia: tree diameter;	8.SSack: scaled Sackin measure (S-bal)/(chn-bal), bal=N*log2(N), chn=(N+2)*(N-1)/2;	9.CColl: scaled Colless measure (C-bal)/(chn-bal), bal=0, chn=(N-1)*(N-2)/2;	10.cher: number of cherries (a,b);	11.cat: length of longest caterpillar (z,(y,(...,(b,a))));	12.sym: number of symmetries (a,b) <-> (b,a);	13.tree: tree in Newick format;	
# Date:	Thu May 12 16:20:28 IST 2016
#

#1.N	2.D	3.Sack	4.Coll	5.InvM		6.Entro		7.dia	8.SSack		9.CColl		10.cher	11.cat	12.sym	13.tree	
# Note:	for 2 leaves there are 1 distinct topologies
16	11	108	70	6.428968	0.663207	13	0.619718	0.666667	4	3	5	(x,(x,((x,(x,x)),(x,(x,((x,x),(x,(x,(x,((x,x),(x,x)))))))))))
16	11	107	69	6.428968	0.663501	13	0.605634	0.657143	4	3	4	(x,(x,((x,(x,x)),(x,(x,((x,x),(x,(x,((x,x),(x,(x,x)))))))))))
16	11	106	68	6.428968	0.664089	13	0.591549	0.647619	4	4	4	(x,(x,((x,(x,x)),(x,(x,((x,x),(x,((x,x),(x,(x,(x,x)))))))))))
16	10	105	65	7.328968	0.664383	12	0.577465	0.619048	5	3	6	(x,(x,((x,(x,x)),(x,(x,((x,x),(x,((x,x),((x,x),(x,x))))))))))
16	10	105	65	6.828968	0.664383	12	0.577465	0.619048	4	3	5	(x,(x,((x,(x,x)),(x,(x,((x,x),(x,((x,(x,x)),(x,(x,x))))))))))
16	11	105	67	6.428968	0.665265	13	0.577465	0.638095	4	5	4	(x,(x,((x,(x,x)),(x,(x,((x,x),((x,x),(x,(x,(x,(x,x)))))))))))
16	10	104	64	7.328968	0.665559	12	0.563380	0.609524	5	3	6	(x,(x,((x,(x,x)),(x,(x,((x,x),((x,x),(x,((x,x),(x,x))))))))))
16	10	103	63	7.328968	0.666146	12	0.549296	0.600000	5	3	5	(x,(x,((x,(x,x)),(x,(x,((x,x),((x,x),((x,x),(x,(x,x))))))))))
16	10	103	63	6.828968	0.666146	12	0.549296	0.600000	4	4	4	(x,(x,((x,(x,x)),(x,(x,((x,x),((x,(x,x)),(x,(x,(x,x))))))))))
16	9	102	60	7.717857	0.666734	11	0.535211	0.571429	5	3	6	(x,(x,((x,(x,x)),(x,(x,((x,x),((x,(x,x)),((x,x),(x,x)))))))))
16	11	105	67	5.928968	0.665265	13	0.577465	0.638095	3	6	3	(x,(x,((x,(x,x)),(x,(x,((x,(x,x)),(x,(x,(x,(x,(x,x)))))))))))
16	10	104	64	6.828968	0.665559	12	0.563380	0.609524	4	3	5	(x,(x,((x,(x,x)),(x,(x,((x,(x,x)),(x,(x,((x,x),(x,x))))))))))
16	10	103	63	6.828968	0.666146	12	0.549296	0.600000	4	3	4	(x,(x,((x,(x,x)),(x,(x,((x,(x,x)),(x,((x,x),(x,(x,x))))))))))
16	10	102	62	6.828968	0.667322	12	0.535211	0.590476	4	4	4	(x,(x,((x,(x,x)),(x,(x,((x,(x,x)),((x,x),(x,(x,(x,x))))))))))
16	9	101	59	7.717857	0.667910	11	0.521127	0.561905	5	3	6	(x,(x,((x,(x,x)),(x,(x,((x,(x,x)),((x,x),((x,x),(x,x)))))))))
16	9	101	59	7.217857	0.667910	11	0.521127	0.561905	4	3	5	(x,(x,((x,(x,x)),(x,(x,((x,(x,x)),((x,(x,x)),(x,(x,x)))))))))
16	10	103	63	6.162302	0.666146	12	0.549296	0.600000	3	5	3	(x,(x,((x,(x,x)),(x,(x,((x,(x,(x,x))),(x,(x,(x,(x,x))))))))))
16	9	102	60	7.051190	0.666734	11	0.535211	0.571429	4	4	5	(x,(x,((x,(x,x)),(x,(x,((x,(x,(x,x))),(x,((x,x),(x,x)))))))))
16	9	101	59	7.051190	0.667910	11	0.521127	0.561905	4	4	4	(x,(x,((x,(x,x)),(x,(x,((x,(x,(x,x))),((x,x),(x,(x,x)))))))))
16	10	102	60	6.828968	0.667322	12	0.535211	0.571429	4	5	5	(x,(x,((x,(x,x)),(x,(x,(((x,x),(x,x)),(x,(x,(x,(x,x))))))))))
16	9	101	57	7.717857	0.667910	11	0.521127	0.542857	5	3	7	(x,(x,((x,(x,x)),(x,(x,(((x,x),(x,x)),(x,((x,x),(x,x)))))))))
16	9	100	56	7.717857	0.669086	11	0.507042	0.533333	5	3	6	(x,(x,((x,(x,x)),(x,(x,(((x,x),(x,x)),((x,x),(x,(x,x)))))))))
16	12	108	72	5.519877	0.667763	14	0.619718	0.685714	3	8	3	(x,(x,((x,(x,x)),(x,((x,x),(x,(x,(x,(x,(x,(x,(x,x))))))))))))
16	11	107	69	6.428968	0.667910	13	0.605634	0.657143	4	3	5	(x,(x,((x,(x,x)),(x,((x,x),(x,(x,(x,(x,((x,x),(x,x)))))))))))
16	11	106	68	6.428968	0.668204	13	0.591549	0.647619	4	3	4	(x,(x,((x,(x,x)),(x,((x,x),(x,(x,(x,((x,x),(x,(x,x)))))))))))
16	11	105	67	6.428968	0.668792	13	0.577465	0.638095	4	4	4	(x,(x,((x,(x,x)),(x,((x,x),(x,(x,((x,x),(x,(x,(x,x)))))))))))
16	10	104	64	7.328968	0.669086	12	0.563380	0.609524	5	3	6	(x,(x,((x,(x,x)),(x,((x,x),(x,(x,((x,x),((x,x),(x,x))))))))))
16	10	104	64	6.828968	0.669086	12	0.563380	0.609524	4	3	5	(x,(x,((x,(x,x)),(x,((x,x),(x,(x,((x,(x,x)),(x,(x,x))))))))))
16	11	104	66	6.428968	0.669968	13	0.563380	0.628571	4	5	4	(x,(x,((x,(x,x)),(x,((x,x),(x,((x,x),(x,(x,(x,(x,x)))))))))))
16	10	103	63	7.328968	0.670262	12	0.549296	0.600000	5	3	6	(x,(x,((x,(x,x)),(x,((x,x),(x,((x,x),(x,((x,x),(x,x))))))))))
16	10	102	62	7.328968	0.670850	12	0.535211	0.590476	5	3	5	(x,(x,((x,(x,x)),(x,((x,x),(x,((x,x),((x,x),(x,(x,x))))))))))
16	10	102	62	6.828968	0.670850	12	0.535211	0.590476	4	4	4	(x,(x,((x,(x,x)),(x,((x,x),(x,((x,(x,x)),(x,(x,(x,x))))))))))
16	9	101	59	7.717857	0.671438	11	0.521127	0.561905	5	3	6	(x,(x,((x,(x,x)),(x,((x,x),(x,((x,(x,x)),((x,x),(x,x)))))))))
16	11	103	65	6.428968	0.672320	13	0.549296	0.619048	4	6	4	(x,(x,((x,(x,x)),(x,((x,x),((x,x),(x,(x,(x,(x,(x,x)))))))))))
16	10	102	62	7.328968	0.672614	12	0.535211	0.590476	5	3	6	(x,(x,((x,(x,x)),(x,((x,x),((x,x),(x,(x,((x,x),(x,x))))))))))
16	10	101	61	7.328968	0.673202	12	0.521127	0.580952	5	3	5	(x,(x,((x,(x,x)),(x,((x,x),((x,x),(x,((x,x),(x,(x,x))))))))))
16	10	100	60	7.328968	0.674378	12	0.507042	0.571429	5	4	5	(x,(x,((x,(x,x)),(x,((x,x),((x,x),((x,x),(x,(x,(x,x))))))))))
16	9	99	57	8.217857	0.674966	11	0.492958	0.542857	6	3	7	(x,(x,((x,(x,x)),(x,((x,x),((x,x),((x,x),((x,x),(x,x)))))))))
16	9	99	57	7.717857	0.674966	11	0.492958	0.542857	5	3	6	(x,(x,((x,(x,x)),(x,((x,x),((x,x),((x,(x,x)),(x,(x,x)))))))))
16	10	100	60	6.828968	0.674378	12	0.507042	0.571429	4	5	4	(x,(x,((x,(x,x)),(x,((x,x),((x,(x,x)),(x,(x,(x,(x,x))))))))))
16	9	99	57	7.717857	0.674966	11	0.492958	0.542857	5	3	6	(x,(x,((x,(x,x)),(x,((x,x),((x,(x,x)),(x,((x,x),(x,x)))))))))
16	9	98	56	7.717857	0.676142	11	0.478873	0.533333	5	3	5	(x,(x,((x,(x,x)),(x,((x,x),((x,(x,x)),((x,x),(x,(x,x)))))))))
16	9	99	57	7.051190	0.674966	11	0.492958	0.542857	4	4	5	(x,(x,((x,(x,x)),(x,((x,x),((x,(x,(x,x))),(x,(x,(x,x)))))))))
16	9	98	54	7.717857	0.676142	11	0.478873	0.514286	5	4	6	(x,(x,((x,(x,x)),(x,((x,x),(((x,x),(x,x)),(x,(x,(x,x)))))))))
16	8	97	51	8.592857	0.677317	10	0.464789	0.485714	6	3	9	(x,(x,((x,(x,x)),(x,((x,x),(((x,x),(x,x)),((x,x),(x,x))))))))
16	11	103	65	5.928968	0.672320	13	0.549296	0.619048	3	7	3	(x,(x,((x,(x,x)),(x,((x,(x,x)),(x,(x,(x,(x,(x,(x,x)))))))))))
16	10	102	62	6.828968	0.672614	12	0.535211	0.590476	4	3	5	(x,(x,((x,(x,x)),(x,((x,(x,x)),(x,(x,(x,((x,x),(x,x))))))))))
16	10	101	61	6.828968	0.673202	12	0.521127	0.580952	4	3	4	(x,(x,((x,(x,x)),(x,((x,(x,x)),(x,(x,((x,x),(x,(x,x))))))))))
16	10	100	60	6.828968	0.674378	12	0.507042	0.571429	4	4	4	(x,(x,((x,(x,x)),(x,((x,(x,x)),(x,((x,x),(x,(x,(x,x))))))))))
16	9	99	57	7.717857	0.674966	11	0.492958	0.542857	5	3	6	(x,(x,((x,(x,x)),(x,((x,(x,x)),(x,((x,x),((x,x),(x,x)))))))))
16	9	99	57	7.217857	0.674966	11	0.492958	0.542857	4	3	5	(x,(x,((x,(x,x)),(x,((x,(x,x)),(x,((x,(x,x)),(x,(x,x)))))))))
16	10	99	59	6.828968	0.676730	12	0.492958	0.561905	4	5	4	(x,(x,((x,(x,x)),(x,((x,(x,x)),((x,x),(x,(x,(x,(x,x))))))))))
16	9	98	56	7.717857	0.677317	11	0.478873	0.533333	5	3	6	(x,(x,((x,(x,x)),(x,((x,(x,x)),((x,x),(x,((x,x),(x,x)))))))))
16	9	97	55	7.717857	0.678493	11	0.464789	0.523810	5	3	5	(x,(x,((x,(x,x)),(x,((x,(x,x)),((x,x),((x,x),(x,(x,x)))))))))
16	9	97	55	7.217857	0.678493	11	0.464789	0.523810	4	4	4	(x,(x,((x,(x,x)),(x,((x,(x,x)),((x,(x,x)),(x,(x,(x,x)))))))))
16	8	96	52	8.092857	0.679669	10	0.450704	0.495238	5	3	6	(x,(x,((x,(x,x)),(x,((x,(x,x)),((x,(x,x)),((x,x),(x,x))))))))
16	10	100	60	6.162302	0.674378	12	0.507042	0.571429	3	6	3	(x,(x,((x,(x,x)),(x,((x,(x,(x,x))),(x,(x,(x,(x,(x,x))))))))))
16	9	99	57	7.051190	0.674966	11	0.492958	0.542857	4	4	5	(x,(x,((x,(x,x)),(x,((x,(x,(x,x))),(x,(x,((x,x),(x,x)))))))))
16	9	98	56	7.051190	0.676142	11	0.478873	0.533333	4	4	4	(x,(x,((x,(x,x)),(x,((x,(x,(x,x))),(x,((x,x),(x,(x,x)))))))))
16	9	97	55	7.051190	0.678493	11	0.464789	0.523810	4	4	4	(x,(x,((x,(x,x)),(x,((x,(x,(x,x))),((x,x),(x,(x,(x,x)))))))))
16	8	96	52	7.926190	0.679669	10	0.450704	0.495238	5	4	6	(x,(x,((x,(x,x)),(x,((x,(x,(x,x))),((x,x),((x,x),(x,x))))))))
16	8	96	52	7.426190	0.679669	10	0.450704	0.495238	4	4	5	(x,(x,((x,(x,x)),(x,((x,(x,(x,x))),((x,(x,x)),(x,(x,x))))))))
16	10	99	57	6.828968	0.676730	12	0.492958	0.542857	4	6	5	(x,(x,((x,(x,x)),(x,(((x,x),(x,x)),(x,(x,(x,(x,(x,x))))))))))
16	9	98	54	7.717857	0.677317	11	0.478873	0.514286	5	3	7	(x,(x,((x,(x,x)),(x,(((x,x),(x,x)),(x,(x,((x,x),(x,x)))))))))
16	9	97	53	7.717857	0.678493	11	0.464789	0.504762	5	3	6	(x,(x,((x,(x,x)),(x,(((x,x),(x,x)),(x,((x,x),(x,(x,x)))))))))
16	9	96	52	7.717857	0.680845	11	0.450704	0.495238	5	4	6	(x,(x,((x,(x,x)),(x,(((x,x),(x,x)),((x,x),(x,(x,(x,x)))))))))
16	8	95	49	8.592857	0.682021	10	0.436620	0.466667	6	3	8	(x,(x,((x,(x,x)),(x,(((x,x),(x,x)),((x,x),((x,x),(x,x))))))))
16	8	95	49	8.092857	0.682021	10	0.436620	0.466667	5	3	7	(x,(x,((x,(x,x)),(x,(((x,x),(x,x)),((x,(x,x)),(x,(x,x))))))))
16	9	99	57	6.301190	0.674966	11	0.492958	0.542857	3	5	4	(x,(x,((x,(x,x)),(x,((x,(x,(x,(x,x)))),(x,(x,(x,(x,x)))))))))
16	9	98	54	7.051190	0.676142	11	0.478873	0.514286	4	5	5	(x,(x,((x,(x,x)),(x,((x,((x,x),(x,x))),(x,(x,(x,(x,x)))))))))
16	8	97	51	7.926190	0.677317	10	0.464789	0.485714	5	3	8	(x,(x,((x,(x,x)),(x,((x,((x,x),(x,x))),(x,((x,x),(x,x))))))))
16	9	97	53	7.051190	0.678493	11	0.464789	0.504762	4	5	4	(x,(x,((x,(x,x)),(x,(((x,x),(x,(x,x))),(x,(x,(x,(x,x)))))))))
16	8	96	50	7.926190	0.679669	10	0.450704	0.476190	5	3	6	(x,(x,((x,(x,x)),(x,(((x,x),(x,(x,x))),(x,((x,x),(x,x))))))))
16	8	95	49	7.926190	0.682021	10	0.436620	0.466667	5	3	6	(x,(x,((x,(x,x)),(x,(((x,x),(x,(x,x))),((x,x),(x,(x,x))))))))
16	12	107	71	5.519877	0.677171	14	0.605634	0.676190	3	9	3	(x,(x,((x,(x,x)),((x,x),(x,(x,(x,(x,(x,(x,(x,(x,x))))))))))))
16	11	106	68	6.428968	0.677317	13	0.591549	0.647619	4	3	5	(x,(x,((x,(x,x)),((x,x),(x,(x,(x,(x,(x,((x,x),(x,x)))))))))))
16	11	105	67	6.428968	0.677611	13	0.577465	0.638095	4	3	4	(x,(x,((x,(x,x)),((x,x),(x,(x,(x,(x,((x,x),(x,(x,x)))))))))))
16	11	104	66	6.428968	0.678199	13	0.563380	0.628571	4	4	4	(x,(x,((x,(x,x)),((x,x),(x,(x,(x,((x,x),(x,(x,(x,x)))))))))))
16	10	103	63	7.328968	0.678493	12	0.549296	0.600000	5	3	6	(x,(x,((x,(x,x)),((x,x),(x,(x,(x,((x,x),((x,x),(x,x))))))))))
16	10	103	63	6.828968	0.678493	12	0.549296	0.600000	4	3	5	(x,(x,((x,(x,x)),((x,x),(x,(x,(x,((x,(x,x)),(x,(x,x))))))))))
16	11	103	65	6.428968	0.679375	13	0.549296	0.619048	4	5	4	(x,(x,((x,(x,x)),((x,x),(x,(x,((x,x),(x,(x,(x,(x,x)))))))))))
16	10	102	62	7.328968	0.679669	12	0.535211	0.590476	5	3	6	(x,(x,((x,(x,x)),((x,x),(x,(x,((x,x),(x,((x,x),(x,x))))))))))
16	10	101	61	7.328968	0.680257	12	0.521127	0.580952	5	3	5	(x,(x,((x,(x,x)),((x,x),(x,(x,((x,x),((x,x),(x,(x,x))))))))))
16	10	101	61	6.828968	0.680257	12	0.521127	0.580952	4	4	4	(x,(x,((x,(x,x)),((x,x),(x,(x,((x,(x,x)),(x,(x,(x,x))))))))))
16	9	100	58	7.717857	0.680845	11	0.507042	0.552381	5	3	6	(x,(x,((x,(x,x)),((x,x),(x,(x,((x,(x,x)),((x,x),(x,x)))))))))
16	11	102	64	6.428968	0.681727	13	0.535211	0.609524	4	6	4	(x,(x,((x,(x,x)),((x,x),(x,((x,x),(x,(x,(x,(x,(x,x)))))))))))
16	10	101	61	7.328968	0.682021	12	0.521127	0.580952	5	3	6	(x,(x,((x,(x,x)),((x,x),(x,((x,x),(x,(x,((x,x),(x,x))))))))))
16	10	100	60	7.328968	0.682609	12	0.507042	0.571429	5	3	5	(x,(x,((x,(x,x)),((x,x),(x,((x,x),(x,((x,x),(x,(x,x))))))))))
16	10	99	59	7.328968	0.683785	12	0.492958	0.561905	5	4	5	(x,(x,((x,(x,x)),((x,x),(x,((x,x),((x,x),(x,(x,(x,x))))))))))
16	9	98	56	8.217857	0.684373	11	0.478873	0.533333	6	3	7	(x,(x,((x,(x,x)),((x,x),(x,((x,x),((x,x),((x,x),(x,x)))))))))
16	9	98	56	7.717857	0.684373	11	0.478873	0.533333	5	3	6	(x,(x,((x,(x,x)),((x,x),(x,((x,x),((x,(x,x)),(x,(x,x)))))))))
16	10	99	59	6.828968	0.683785	12	0.492958	0.561905	4	5	4	(x,(x,((x,(x,x)),((x,x),(x,((x,(x,x)),(x,(x,(x,(x,x))))))))))
16	9	98	56	7.717857	0.684373	11	0.478873	0.533333	5	3	6	(x,(x,((x,(x,x)),((x,x),(x,((x,(x,x)),(x,((x,x),(x,x)))))))))
16	9	97	55	7.717857	0.685549	11	0.464789	0.523810	5	3	5	(x,(x,((x,(x,x)),((x,x),(x,((x,(x,x)),((x,x),(x,(x,x)))))))))
16	9	98	56	7.051190	0.684373	11	0.478873	0.533333	4	4	5	(x,(x,((x,(x,x)),((x,x),(x,((x,(x,(x,x))),(x,(x,(x,x)))))))))
16	9	97	53	7.717857	0.685549	11	0.464789	0.504762	5	4	6	(x,(x,((x,(x,x)),((x,x),(x,(((x,x),(x,x)),(x,(x,(x,x)))))))))
16	8	96	50	8.592857	0.686725	10	0.450704	0.476190	6	3	9	(x,(x,((x,(x,x)),((x,x),(x,(((x,x),(x,x)),((x,x),(x,x))))))))
16	11	101	63	6.428968	0.686431	13	0.521127	0.600000	4	7	4	(x,(x,((x,(x,x)),((x,x),((x,x),(x,(x,(x,(x,(x,(x,x)))))))))))
16	10	100	60	7.328968	0.686725	12	0.507042	0.571429	5	3	6	(x,(x,((x,(x,x)),((x,x),((x,x),(x,(x,(x,((x,x),(x,x))))))))))
16	10	99	59	7.328968	0.687313	12	0.492958	0.561905	5	3	5	(x,(x,((x,(x,x)),((x,x),((x,x),(x,(x,((x,x),(x,(x,x))))))))))
16	10	98	58	7.328968	0.688489	12	0.478873	0.552381	5	4	5	(x,(x,((x,(x,x)),((x,x),((x,x),(x,((x,x),(x,(x,(x,x))))))))))
16	9	97	55	8.217857	0.689076	11	0.464789	0.523810	6	3	7	(x,(x,((x,(x,x)),((x,x),((x,x),(x,((x,x),((x,x),(x,x)))))))))
16	9	97	55	7.717857	0.689076	11	0.464789	0.523810	5	3	6	(x,(x,((x,(x,x)),((x,x),((x,x),(x,((x,(x,x)),(x,(x,x)))))))))
16	10	97	57	7.328968	0.690840	12	0.464789	0.542857	5	5	5	(x,(x,((x,(x,x)),((x,x),((x,x),((x,x),(x,(x,(x,(x,x))))))))))
16	9	96	54	8.217857	0.691428	11	0.450704	0.514286	6	3	7	(x,(x,((x,(x,x)),((x,x),((x,x),((x,x),(x,((x,x),(x,x)))))))))
16	9	95	53	8.217857	0.692604	11	0.436620	0.504762	6	3	6	(x,(x,((x,(x,x)),((x,x),((x,x),((x,x),((x,x),(x,(x,x)))))))))
16	9	95	53	7.717857	0.692604	11	0.436620	0.504762	5	4	5	(x,(x,((x,(x,x)),((x,x),((x,x),((x,(x,x)),(x,(x,(x,x)))))))))
16	8	94	50	8.592857	0.693780	10	0.422535	0.476190	6	3	7	(x,(x,((x,(x,x)),((x,x),((x,x),((x,(x,x)),((x,x),(x,x))))))))
16	10	97	57	6.828968	0.690840	12	0.464789	0.542857	4	6	4	(x,(x,((x,(x,x)),((x,x),((x,(x,x)),(x,(x,(x,(x,(x,x))))))))))
16	9	96	54	7.717857	0.691428	11	0.450704	0.514286	5	3	6	(x,(x,((x,(x,x)),((x,x),((x,(x,x)),(x,(x,((x,x),(x,x)))))))))
16	9	95	53	7.717857	0.692604	11	0.436620	0.504762	5	3	5	(x,(x,((x,(x,x)),((x,x),((x,(x,x)),(x,((x,x),(x,(x,x)))))))))
16	9	94	52	7.717857	0.694956	11	0.422535	0.495238	5	4	5	(x,(x,((x,(x,x)),((x,x),((x,(x,x)),((x,x),(x,(x,(x,x)))))))))
16	8	93	49	8.592857	0.696132	10	0.408451	0.466667	6	3	7	(x,(x,((x,(x,x)),((x,x),((x,(x,x)),((x,x),((x,x),(x,x))))))))
16	8	93	49	8.092857	0.696132	10	0.408451	0.466667	5	3	6	(x,(x,((x,(x,x)),((x,x),((x,(x,x)),((x,(x,x)),(x,(x,x))))))))
16	9	95	53	7.051190	0.692604	11	0.436620	0.504762	4	5	4	(x,(x,((x,(x,x)),((x,x),((x,(x,(x,x))),(x,(x,(x,(x,x)))))))))
16	8	94	50	7.926190	0.693780	10	0.422535	0.476190	5	4	6	(x,(x,((x,(x,x)),((x,x),((x,(x,(x,x))),(x,((x,x),(x,x))))))))
16	8	93	49	7.926190	0.696132	10	0.408451	0.466667	5	4	5	(x,(x,((x,(x,x)),((x,x),((x,(x,(x,x))),((x,x),(x,(x,x))))))))
16	9	94	50	7.717857	0.694956	11	0.422535	0.476190	5	5	6	(x,(x,((x,(x,x)),((x,x),(((x,x),(x,x)),(x,(x,(x,(x,x)))))))))
16	8	93	47	8.592857	0.696132	10	0.408451	0.447619	6	3	8	(x,(x,((x,(x,x)),((x,x),(((x,x),(x,x)),(x,((x,x),(x,x))))))))
16	8	92	46	8.592857	0.698484	10	0.394366	0.438095	6	3	7	(x,(x,((x,(x,x)),((x,x),(((x,x),(x,x)),((x,x),(x,(x,x))))))))
16	11	101	63	5.928968	0.686431	13	0.521127	0.600000	3	8	3	(x,(x,((x,(x,x)),((x,(x,x)),(x,(x,(x,(x,(x,(x,(x,x)))))))))))
16	10	100	60	6.828968	0.686725	12	0.507042	0.571429	4	3	5	(x,(x,((x,(x,x)),((x,(x,x)),(x,(x,(x,(x,((x,x),(x,x))))))))))
16	10	99	59	6.828968	0.687313	12	0.492958	0.561905	4	3	4	(x,(x,((x,(x,x)),((x,(x,x)),(x,(x,(x,((x,x),(x,(x,x))))))))))
16	10	98	58	6.828968	0.688489	12	0.478873	0.552381	4	4	4	(x,(x,((x,(x,x)),((x,(x,x)),(x,(x,((x,x),(x,(x,(x,x))))))))))
16	9	97	55	7.717857	0.689076	11	0.464789	0.523810	5	3	6	(x,(x,((x,(x,x)),((x,(x,x)),(x,(x,((x,x),((x,x),(x,x)))))))))
16	9	97	55	7.217857	0.689076	11	0.464789	0.523810	4	3	5	(x,(x,((x,(x,x)),((x,(x,x)),(x,(x,((x,(x,x)),(x,(x,x)))))))))
16	10	97	57	6.828968	0.690840	12	0.464789	0.542857	4	5	4	(x,(x,((x,(x,x)),((x,(x,x)),(x,((x,x),(x,(x,(x,(x,x))))))))))
16	9	96	54	7.717857	0.691428	11	0.450704	0.514286	5	3	6	(x,(x,((x,(x,x)),((x,(x,x)),(x,((x,x),(x,((x,x),(x,x)))))))))
16	9	95	53	7.717857	0.692604	11	0.436620	0.504762	5	3	5	(x,(x,((x,(x,x)),((x,(x,x)),(x,((x,x),((x,x),(x,(x,x)))))))))
16	9	95	53	7.217857	0.692604	11	0.436620	0.504762	4	4	4	(x,(x,((x,(x,x)),((x,(x,x)),(x,((x,(x,x)),(x,(x,(x,x)))))))))
16	8	94	50	8.092857	0.693780	10	0.422535	0.476190	5	3	6	(x,(x,((x,(x,x)),((x,(x,x)),(x,((x,(x,x)),((x,x),(x,x))))))))
16	10	96	56	6.828968	0.695544	12	0.450704	0.533333	4	6	4	(x,(x,((x,(x,x)),((x,(x,x)),((x,x),(x,(x,(x,(x,(x,x))))))))))
16	9	95	53	7.717857	0.696132	11	0.436620	0.504762	5	3	6	(x,(x,((x,(x,x)),((x,(x,x)),((x,x),(x,(x,((x,x),(x,x)))))))))
16	9	94	52	7.717857	0.697308	11	0.422535	0.495238	5	3	5	(x,(x,((x,(x,x)),((x,(x,x)),((x,x),(x,((x,x),(x,(x,x)))))))))
16	9	93	51	7.717857	0.699660	11	0.408451	0.485714	5	4	5	(x,(x,((x,(x,x)),((x,(x,x)),((x,x),((x,x),(x,(x,(x,x)))))))))
16	8	92	48	8.592857	0.700835	10	0.394366	0.457143	6	3	7	(x,(x,((x,(x,x)),((x,(x,x)),((x,x),((x,x),((x,x),(x,x))))))))
16	8	92	48	8.092857	0.700835	10	0.394366	0.457143	5	3	6	(x,(x,((x,(x,x)),((x,(x,x)),((x,x),((x,(x,x)),(x,(x,x))))))))
16	9	93	51	7.217857	0.699660	11	0.408451	0.485714	4	5	4	(x,(x,((x,(x,x)),((x,(x,x)),((x,(x,x)),(x,(x,(x,(x,x)))))))))
16	8	92	48	8.092857	0.700835	10	0.394366	0.457143	5	3	6	(x,(x,((x,(x,x)),((x,(x,x)),((x,(x,x)),(x,((x,x),(x,x))))))))
16	8	91	47	8.092857	0.703187	10	0.380282	0.447619	5	3	5	(x,(x,((x,(x,x)),((x,(x,x)),((x,(x,x)),((x,x),(x,(x,x))))))))
16	8	92	48	7.426190	0.700835	10	0.394366	0.457143	4	4	5	(x,(x,((x,(x,x)),((x,(x,x)),((x,(x,(x,x))),(x,(x,(x,x))))))))
16	8	91	45	8.092857	0.703187	10	0.380282	0.428571	5	4	6	(x,(x,((x,(x,x)),((x,(x,x)),(((x,x),(x,x)),(x,(x,(x,x))))))))
16	7	90	42	8.950000	0.705539	9	0.366197	0.400000	6	3	9	(x,(x,((x,(x,x)),((x,(x,x)),(((x,x),(x,x)),((x,x),(x,x)))))))
16	10	97	57	6.162302	0.690840	12	0.464789	0.542857	3	7	3	(x,(x,((x,(x,x)),((x,(x,(x,x))),(x,(x,(x,(x,(x,(x,x))))))))))
16	9	96	54	7.051190	0.691428	11	0.450704	0.514286	4	4	5	(x,(x,((x,(x,x)),((x,(x,(x,x))),(x,(x,(x,((x,x),(x,x)))))))))
16	9	95	53	7.051190	0.692604	11	0.436620	0.504762	4	4	4	(x,(x,((x,(x,x)),((x,(x,(x,x))),(x,(x,((x,x),(x,(x,x)))))))))
16	9	94	52	7.051190	0.694956	11	0.422535	0.495238	4	4	4	(x,(x,((x,(x,x)),((x,(x,(x,x))),(x,((x,x),(x,(x,(x,x)))))))))
16	8	93	49	7.926190	0.696132	10	0.408451	0.466667	5	4	6	(x,(x,((x,(x,x)),((x,(x,(x,x))),(x,((x,x),((x,x),(x,x))))))))
16	8	93	49	7.426190	0.696132	10	0.408451	0.466667	4	4	5	(x,(x,((x,(x,x)),((x,(x,(x,x))),(x,((x,(x,x)),(x,(x,x))))))))
16	9	93	51	7.051190	0.699660	11	0.408451	0.485714	4	5	4	(x,(x,((x,(x,x)),((x,(x,(x,x))),((x,x),(x,(x,(x,(x,x)))))))))
16	8	92	48	7.926190	0.700835	10	0.394366	0.457143	5	4	6	(x,(x,((x,(x,x)),((x,(x,(x,x))),((x,x),(x,((x,x),(x,x))))))))
16	8	91	47	7.926190	0.703187	10	0.380282	0.447619	5	4	5	(x,(x,((x,(x,x)),((x,(x,(x,x))),((x,x),((x,x),(x,(x,x))))))))
16	8	91	47	7.426190	0.703187	10	0.380282	0.447619	4	4	4	(x,(x,((x,(x,x)),((x,(x,(x,x))),((x,(x,x)),(x,(x,(x,x))))))))
16	7	90	44	8.283333	0.705539	9	0.366197	0.419048	5	4	6	(x,(x,((x,(x,x)),((x,(x,(x,x))),((x,(x,x)),((x,x),(x,x)))))))
